   0.0000000000000000        1.0000000000000000E-002
   3.6136526482715710E-002   2.0000000000000000E-002
   7.2254850517593699E-002   2.9999999999999999E-002
  0.10833663315552260        4.0000000000000001E-002
  0.14436326393801910        5.0000000000000003E-002
  0.18031572886225730        6.0000000000000005E-002
  0.21617448277284734        7.0000000000000007E-002
  0.25191932759475255        8.0000000000000002E-002
  0.28752929776994546        8.9999999999999997E-002
  0.32298255419646732        9.9999999999999992E-002
  0.35825628789302338       0.10999999999999999     
  0.39332663452574013       0.11999999999999998     
  0.42816860083695213       0.12999999999999998     
  0.46275600390970340       0.13999999999999999     
  0.49706142408691062       0.14999999999999999     
  0.53105617224184420       0.16000000000000000     
  0.56471027196774659       0.17000000000000001     
  0.59799245712014848       0.18000000000000002     
  0.63087018500689795       0.19000000000000003     
  0.66330966537928004       0.20000000000000004     
  0.69527590523410676       0.21000000000000005     
  0.72673276929254327       0.22000000000000006     
  0.75764305587796132       0.23000000000000007     
  0.78796858777354717       0.24000000000000007     
  0.81767031750199459       0.25000000000000006     
  0.84670844633559428       0.26000000000000006     
  0.87504255621663052       0.27000000000000007     
  0.90263175364633796       0.28000000000000008     
  0.92943482448689019       0.29000000000000009     
  0.95541039851602416       0.30000000000000010     
  0.98051712247891476       0.31000000000000011     
   1.0047138402977187       0.32000000000000012     
   1.0279597790265709       0.33000000000000013     
   1.0502147390794758       0.34000000000000014     
   1.0714392872110454       0.35000000000000014     
   1.0915949506959173       0.36000000000000015     
   1.1106444111322642       0.37000000000000016     
   1.1285516962883306       0.38000000000000017     
   1.1452823684185303       0.39000000000000018     
   1.1608037074972564       0.40000000000000019     
   1.1750848878540843       0.41000000000000020     
   1.1880971467431825       0.42000000000000021     
   1.1998139434420889       0.43000000000000022     
   1.2102111075500435       0.44000000000000022     
   1.2192669752431218       0.45000000000000023     
   1.2269625123417536       0.46000000000000024     
   1.2332814231549176       0.47000000000000025     
   1.2382102441834684       0.48000000000000026     
   1.2417384218915484       0.49000000000000027     
   1.2438583738887736       0.50000000000000022     
   1.2445655330056034       0.51000000000000023     
   1.2438583738887736       0.52000000000000024     
   1.2417384218915484       0.53000000000000025     
   1.2382102441834684       0.54000000000000026     
   1.2332814231549174       0.55000000000000027     
   1.2269625123417534       0.56000000000000028     
   1.2192669752431213       0.57000000000000028     
   1.2102111075500432       0.58000000000000029     
   1.1998139434420887       0.59000000000000030     
   1.1880971467431818       0.60000000000000031     
   1.1750848878540834       0.61000000000000032     
   1.1608037074972559       0.62000000000000033     
   1.1452823684185298       0.63000000000000034     
   1.1285516962883302       0.64000000000000035     
   1.1106444111322635       0.65000000000000036     
   1.0915949506959164       0.66000000000000036     
   1.0714392872110445       0.67000000000000037     
   1.0502147390794754       0.68000000000000038     
   1.0279597790265698       0.69000000000000039     
   1.0047138402977176       0.70000000000000040     
  0.98051712247891354       0.71000000000000041     
  0.95541039851602305       0.72000000000000042     
  0.92943482448688897       0.73000000000000043     
  0.90263175364633685       0.74000000000000044     
  0.87504255621662919       0.75000000000000044     
  0.84670844633559306       0.76000000000000045     
  0.81767031750199304       0.77000000000000046     
  0.78796858777354573       0.78000000000000047     
  0.75764305587795955       0.79000000000000048     
  0.72673276929254171       0.80000000000000049     
  0.69527590523410543       0.81000000000000050     
  0.66330966537927849       0.82000000000000051     
  0.63087018500689662       0.83000000000000052     
  0.59799245712014681       0.84000000000000052     
  0.56471027196774515       0.85000000000000053     
  0.53105617224184254       0.86000000000000054     
  0.49706142408690912       0.87000000000000055     
  0.46275600390970162       0.88000000000000056     
  0.42816860083695046       0.89000000000000057     
  0.39332663452573813       0.90000000000000058     
  0.35825628789302155       0.91000000000000059     
  0.32298255419646510       0.92000000000000060     
  0.28752929776994351       0.93000000000000060     
  0.25191932759475072       0.94000000000000061     
  0.21617448277284523       0.95000000000000062     
  0.18031572886225541       0.96000000000000063     
  0.14436326393801688       0.97000000000000064     
  0.10833663315552060       0.98000000000000065     
   7.2254850517591382E-002  0.99000000000000066     
   3.6136526482713593E-002   1.0000000000000007     
